date,65807,65802,65804,65810,65806,65809
2013-06-01,-0.0015528035416139119,-0.0014761459521057674,0.0028543942269081413,-0.0011125718965878661,-0.001220639860390449,0.006831685706798041
2013-07-01,0.00037604645936895054,0.009275219886788477,0.0037494825669401877,0.0005956448343944487,0.00038639221214964437,0.001260359098038677
2013-08-01,0.0019980095107587914,0.014022837944137834,0.0051541872457114835,0.000998565333700796,0.00025739596382479135,-0.002207316724309294
2013-09-01,0.000837962673706727,0.010639035774639538,0.00022518240011315527,0.0013310217555826398,0.0077853190634336045,-0.003997136978167504
2013-10-01,0.0015417658773273502,0.00477780164317565,-0.0004971940256499607,0.0016034261288560003,0.0050246620145557586,-0.0047720942853857196
2013-11-01,0.002128594510926618,0.001958047162680998,0.00024412552801322818,0.0013238921784353153,-0.0003684320954331355,-0.007453348652447289
2013-12-01,0.0009494810994965519,-0.0014057441019357242,-0.00047625805850870506,-0.0019051988542369003,0.0027312450367631413,-0.007637729866241116
2014-01-01,0.000795111397657422,0.0008466164478377891,0.0015876038340074672,-0.0016047499480489336,0.006909967837630759,-0.005395316303046016
2014-02-01,0.0031519504058330483,0.0017171200818530963,-1.394355617279075e-05,0.0006381942796291895,0.008871135088243776,-0.003853803654473964
2014-03-01,0.004275688428807101,0.0024382691557303104,-0.0013448479430060445,0.0024996801305157135,0.007434686917013877,-0.0032428711449554726
2014-04-01,-0.0005359232680870463,0.0030304095396687103,-0.006424222081783171,-0.0003897200977469595,0.010752067568926549,-0.008196174851313742
2014-05-01,-0.0012730454700999871,0.0035108159745451673,-0.00741493509578639,-0.003285148988231512,0.001469808318676158,-0.0120955275208523
2014-06-01,0.00219749665551916,0.0009385122644332,-0.002248862032139698,-0.00030586173048341436,-0.0017699295631228296,-0.011678497588965442
2014-07-01,0.0018280896105622446,-0.0021815864350998027,-0.0018931854265247239,0.0021779841884725926,0.0015175586845241895,-0.004289127642385537
2014-08-01,-0.0009091841714212734,-0.004794813236344453,-0.005627189081387485,-0.0001388585782660101,-0.001729776451650622,-9.202321301948757e-05
2014-09-01,-0.0015765947586245943,-0.006019833003891861,-0.0013825438751915442,-0.003038238504352364,-0.0059903991460750206,0.0020450525117716722
2014-10-01,-0.0005183660680287971,-0.008078661636034212,0.0035585873383645605,-0.0015832707776830546,-0.0005150210832365332,0.0003032814441272791
2014-11-01,-0.0028611669240774518,-0.00988562019158934,0.0029837787188800036,0.0006050622180442389,0.002599911214840489,0.005559042066076714
2014-12-01,-0.0007896134770195573,-0.00027074808601135203,0.0011614718754859865,0.0009807999898079345,-0.002365969706129789,0.009201524447346898
2015-01-01,-0.0014721489087001771,0.0007848413838349444,-0.0023769826672808136,-0.0015920299331941834,-0.009666006126639815,0.005226193908002941
2015-02-01,-0.005286543130232246,-0.004446899752906575,-0.002677149717611016,-0.004229515600185252,-0.005151900934951215,-0.0018625281994566478
2015-03-01,-0.0060978312596589035,0.0013588184966621952,-0.0009090061397039051,-0.004528673094137403,-0.0012722112928340579,-0.0057324928838191624
2015-04-01,0.0005733700354788596,0.008297983445419987,0.003951922673936181,-0.0009084992862806729,0.0036061904926061317,-0.004141887663703159
2015-05-01,0.0029301710349489696,0.007943459729961688,0.0026399544820971954,0.0031000227484625498,0.0014679737597145248,0.0031444853980868714
2015-06-01,0.003268932346912834,0.007620715328616967,0.0028790289929929713,0.006417913344474613,0.0012314978241327879,0.005057339465610156
2015-07-01,-0.0005041547628188425,0.009298266247634857,0.003736154058376684,0.004854036330492306,0.004170311998382914,0.0035287030964337163
2015-08-01,0.0020075674681550026,0.006703746660335241,0.005093855660414093,0.0026120373959575005,0.006624097274896101,0.003623358733149118
2015-09-01,0.0008737558756539698,0.0026259996162654176,0.0029240669702765842,0.001691281027765612,0.007091413612206665,0.0043681571412381714
2015-10-01,0.003146848284538706,0.003113008722076316,-0.00017916872002565754,0.001855208159906141,0.005917679366255868,0.0022725481494099142
2015-11-01,0.0034266705067746983,0.003497372153020706,0.0024386055303402543,0.0010617193149862203,0.004931351763101333,-0.0011405216814122099
2015-12-01,0.0052351411892637145,0.0009729543129530782,0.0020186219567221997,-0.0005152446518437159,0.004102599409270269,-0.0036489896125715404
2016-01-01,0.004341703518056406,-0.00016836626758731654,0.0010251673137755546,-0.000449337697782326,0.006404188961544932,-0.0007192135658424803
2016-02-01,0.0012501841967722527,-0.002039426847307624,-0.0017158552954228412,-0.0008494241299175087,0.008245110653680499,-0.000944011940863021
2016-03-01,-0.002089306640069566,-0.0026590768981975543,-0.0033634430477196275,-0.0025445373843933083,0.005311526746343276,-0.005148059023174056
2016-04-01,-0.0017597849117763076,-0.00502505362506156,-0.004748893682442912,-0.004872093990444526,0.005781332539859463,-0.0033282763426623063
2016-05-01,0.001620261761141606,-0.005154203915186173,-0.00015215471257690183,-0.004099149644597233,0.010357336263346895,0.002236243360933088
2016-06-01,0.002106503599398124,-0.008064215078066539,-0.0001323229299892148,-0.004364203274496603,0.009749280618230216,0.0028671873397563274
2016-07-01,0.001736860216025704,-0.009630505319272231,-0.0020274797805690525,-0.006434619872388581,0.002399710130145394,0.0003976260436857615
2016-08-01,-0.0016175062380536787,-0.009117677160043414,-0.002981888447374459,-0.008225793008119098,-0.006232543716738093,-0.003657368359265334
2016-09-01,-0.004413105319946098,-0.0039146689370639365,-0.005715262850179315,-0.0074606857553689565,-0.01745742412324347,-0.0087684317420198
2016-10-01,-0.0029482465544266034,0.0014832891676519466,-0.0009637940717936999,-0.000686432377891677,-0.014759667228954498,-0.006084155661049806
2016-11-01,0.0036032899442286492,0.0031605957930871398,0.005598360002316838,0.005066386872432105,-0.013886076777236411,0.002977540480797458
2016-12-01,0.002233833013622899,0.0016994520083049025,0.00720119282895304,0.005653532310885723,-0.013202164131504546,0.005858487055517614
2017-01-01,-0.0011524540275349437,0.0014279796963556635,0.003466845917582617,0.005197724420732186,-0.0055429882703545985,0.003224703049175659
2017-02-01,-0.0009751276994069968,0.0021514807843985295,0.002253225807006487,0.004806983948158816,-0.0046995999589292126,0.0023631701587376597
2017-03-01,0.005127291389046107,0.001804868213373112,0.0024854267524183626,0.0012529439900976769,-0.0039909245401048565,0.0016427764525666078
2017-04-01,0.006432735168749204,0.006234919404542794,0.004513504319669792,0.0015064210593394023,0.003834912655415579,0.0010406140996011004
2017-05-01,0.0009309689756982209,0.007989576881726634,0.0037195594568242285,0.003542149523648064,0.0017836389901493277,-0.0011110589165230778
2017-06-01,-0.003603152405027288,0.004771202688440113,3.397407757432802e-05,0.002948624759840257,-0.002830950928309761,-0.00225489238341936
2017-07-01,0.000584378072119307,0.0021152193005242736,-0.001805723798426584,0.002900648290644625,0.00195027007385562,-0.0018966498245767127
2017-08-01,0.001894795755148948,0.0026532331075319604,-0.0009288035983612275,0.005532872618205786,0.00019140211956525377,0.0007170195486576603
2017-09-01,0.00012106989136917434,0.003085565768929044,0.0009945966017035346,0.0027986877759307305,0.0016095223505327994,0.0005997036512255249
2017-10-01,-0.0006358585448289489,-0.0001553217432164189,-0.001571646944254823,-0.0007784099431571434,0.005691695815782438,0.0024703791376428086
2017-11-01,0.00014838658760041312,-0.00015455420320620306,-0.003704156675047088,-0.0015475662472663743,0.018992565244248638,0.0010819921827760481
2017-12-01,-0.001305619232113031,0.0007338344401937036,-0.002522006448776537,-0.0013096063951856252,0.016950264068468,-0.0013820020070856032
2018-01-01,-0.000414384848209437,0.0005833937133807865,-0.0033076149962099066,0.00019933321689435957,0.002959938843464016,-0.0011622474522816617
2018-02-01,0.0017112662071792073,-0.0004190792658782527,0.003127983985562466,0.005340048764374217,-0.004377712750915919,0.008113404061289131
2018-03-01,0.004823615270854731,0.0013675301867390743,0.010156900350144937,0.008223867919827654,-0.0009664582178618986,0.015929276926012648
2018-04-01,0.0012342868640313753,0.0002411195677858302,0.005472313084133873,0.003368826106974865,-0.002183217388136427,0.00803452938236937
